BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.3234367502801066,0.0,-0.6195377731928537,0.028160940096586245,-0.7314431256883617,0.0,-0.5703713364574111,0.0,-0.27545857151423253,0.0,0.0,-0.6309297535714576,-0.1300587510922346,-0.10103503952153936,0.5779327357584019,0.0,0.0
-0.4156244123902646,-6.700551805817001,0.5078235658669217,0.5884045933223985,0.19533123372030683,0.0,-0.2064398346349572,0.5454292779676924,0.12328563142801818,0.0,0.0,0.14493453896488284,-0.3643712637710481,1.1045362716417193,-0.09820777863539613,2.1544154232153376,0.0
0.4328614601404907,0.0,0.1807057906970575,0.3267909059427031,0.2198358407022074,1.158326258300073,0.5042229814986737,0.28246440387274785,0.8871028752497621,2.2899832691286393,1.7958889470453634,0.46039941575061166,0.10996934479899362,0.8167541838284587,0.7659258171860179,0.0,0.0
-1.4425210408754638,-3.189758640562626,-0.0394887936352176,0.32989252367454913,-0.7314431256883617,0.0,0.18466668336004002,1.6419287308777786,-0.27545857151423253,0.0,0.0,-0.06077275577647539,0.9270070984312606,-0.561758420140183,-0.963534741378734,5.190897928933398,-0.619039208406224
-0.17273784039046064,0.0,0.8484965834951685,0.7321289962522936,0.49543342065095686,0.0,0.5042229814986737,2.3368456135714797,0.9631540543324343,0.0,0.0,1.140313995589965,1.1943714525075475,1.2990790019639429,-0.2905902573450636,5.190897928933398,0.0
0.17729568179519328,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.655893617718443,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,-0.4943983298947033,-0.6050387550154191,0.4720133317853942,0.0,0.0
-0.30679080143050413,-0.8138787059648912,0.6944059850307361,0.71165206735197,-0.7314431256883617,0.0,0.2701812967353936,1.827891420074338,-0.27545857151423253,0.0,0.0,0.5185788903607411,0.49451717558428376,1.070539502222072,-0.39620858233746054,5.190897928933398,0.0
0.5399309003508289,0.0,0.8519456210232647,0.7743326654982312,0.3336911731428558,1.0688390278693964,0.2701812967353936,1.44642304713698,0.2386116685572411,1.4336028608676405,1.5936926411670822,0.93194517505705,0.6537306433051476,1.024865758529727,1.1337610217352034,0.0,0.0
0.10632003605979054,0.0,0.06901654136667372,-0.5760069348312677,0.2634849520552056,0.0,0.42962866354258905,-0.30508118223966163,0.8871028752497621,0.0,0.0,0.46039941575061166,-0.7835042169889226,-0.4059367645861458,2.186473207008915,0.0,0.0
0.25857536187637076,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.3004676838862095,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.7887295336690174,1.5439593106327714,-0.9463946303571864,0.49451717558428376,0.9937414945854162,0.04705891771854999,1.154418499006317,-0.36772478012531673
-0.41989995694676246,0.0,0.6677105320816735,0.6554855575908204,0.3508151845618819,0.0,0.3517170320211163,2.0052015194932267,0.0,0.0,0.0,0.6585212080098255,1.1943714525075475,0.902060615272888,-0.30947096706995264,4.190896992823002,0.0
-0.9136423704793757,-6.700551805817001,0.2593403540365008,0.4310195641885325,0.1664588498280008,0.0,-0.3195566486804155,0.28246440387274785,-0.13242758184812617,0.0,0.0,-0.21390786999822267,0.9587254568480043,-0.05139516027296059,-0.5296033192214514,0.0,0.0
-0.7121175724799197,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.9722215344453853,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,-0.653516735312639,0.09505644127962758,-0.6615863734222324,0.5994281444721831,0.0
0.36749096044150603,0.0,0.6690905937009523,0.614217753619877,0.44331862634354713,0.9604606502272508,0.5042229814986737,1.6419287308777786,0.9631540543324343,1.7357155430433708,1.489896102404978,0.8856218745807113,0.7430369987092764,0.0013901420801047538,0.40798364504876994,0.0,0.0
-1.0242555689686688,-3.510781112967711,0.1287784615844902,0.41742227921429625,-0.7314431256883617,0.0,0.0,1.2403469229602548,-0.27545857151423253,0.0,0.0,0.05360536964281402,1.0462084204772955,-0.5220660210795356,-0.6319103648869109,3.2600481753797856,0.0
0.08141093005374275,0.0,-0.6978673898667669,-0.01258479020036048,-0.7314431256883617,0.42555624296541794,-0.5703713364574111,0.0,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.4463946303571863,-0.653516735312639,-0.5621881266288654,0.29979678314784036,0.0,0.0
0.3418127794363918,0.0,0.5956382415325242,0.614431626820956,0.32348938269423094,0.0,0.5042229814986737,1.2403469229602548,0.9631540543324343,0.0,0.0,0.6309297535714574,0.7838210948544497,0.18535573143000755,0.41973826813385373,0.0,0.0
0.44667190609345986,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1078108749530478,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.7887295336690174,2.153382790366965,-0.9463946303571864,0.10996934479899362,0.015619150661834117,0.5595830101598841,0.0,0.0
0.4626737747950171,0.0,-0.10485921857532117,0.18992340890736922,0.05541433488758227,0.0,-0.10018165872417047,0.28246440387274785,0.2386116685572411,0.0,0.0,0.1845351232142712,0.4324358824383935,-0.09597333947702363,0.648589974640044,0.0,0.0
0.1685686248572727,0.0,0.2565220821696125,0.4698272549724091,-0.03327451258422301,0.0,-0.10018165872417047,0.791416555497772,-0.13242758184812617,0.0,0.0,0.0,-0.4051367162671172,-0.19981417006120902,0.2411435393175495,0.0,0.0
0.8000755556011399,0.0,-0.14328302696127496,-0.5760069348312677,0.14931089707667383,0.9327100169203963,0.42962866354258905,-0.30508118223966163,0.8076695939514327,0.7681794536840193,0.861353116146786,0.1845351232142712,1.0462084204772955,0.4928335620627451,1.1683608511059025,0.0,0.0
0.5177889106102324,0.0,0.22592029755096293,0.40618014782143297,0.1657763444504767,1.0110054692977584,-0.44048058044695926,0.28246440387274785,0.0,1.1119897351243668,0.861353116146786,0.25469212100925354,0.7838210948544497,0.011080835633793822,0.7522278470210735,0.0,0.0
0.015100914584974588,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0361125006144507,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,1.0,-0.9463946303571864,-0.4943983298947033,0.4235352218175702,-0.052386593507438434,0.5994281444721831,0.0
-0.041063579018217375,0.0,0.19490790067251348,0.45182168526509003,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.2209641293792101,0.6045035031885635,0.4142315128258523,-0.0956529255775313,0.0,0.0
-0.45818170374485745,0.0,0.55102850029648,0.6370695458013159,-0.7314431256883617,0.0,0.42962866354258905,2.1746305322144637,-0.27545857151423253,0.0,0.0,0.5701569977949823,0.49451717558428376,0.539847864365906,-0.4305406526531486,1.3653847524808673,0.0
0.1378591661403566,0.0,0.5271836530367706,0.6246658630479496,-0.7314431256883617,1.1252826752376581,0.0,1.2403469229602548,-0.27545857151423253,1.4336028608676405,1.209061955122167,0.48063028474294933,-0.1300587510922346,0.7380465380302822,0.4881737211560099,1.6710958810162835,0.0
-0.9754913382993019,-7.907598773599151,0.14224272543390806,-0.5760069348312677,0.3028657686598142,0.0,-0.3195566486804155,-0.30508118223966163,0.12328563142801818,0.0,0.0,-0.06077275577647539,0.36443465060191554,0.5672829489081038,-0.5726643057933222,5.190897928933398,0.0
0.11487324817928149,0.0,0.27083492099100925,0.445350262307955,0.1496637106547594,0.0,0.5042229814986737,2.3368456135714797,0.12328563142801818,0.0,0.0,0.3154648767857286,-0.653516735312639,0.16652420053376218,0.75472033555146,0.0,0.0
0.10021945691151887,0.0,0.40707130086311355,0.5196771380618828,0.21169000904891133,0.0,0.5042229814986737,0.5454292779676924,0.9631540543324343,0.0,0.0,0.34305633122409673,0.8223997789743953,0.18232703260848146,-0.1573025529759463,0.0,0.0
0.4166330160226556,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.9837724720897928,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.6826061944859853,-0.9463946303571864,0.49451717558428376,-0.05041401817520054,0.44157123441294466,0.0,0.0
0.44745076842083414,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.7681219890440485,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.020551503782843,1.209061955122167,-0.9463946303571864,0.0,-0.10091091104068513,0.937144498522246,0.0,0.0
-0.316481913267325,-1.6674741562619928,0.18442249930583215,0.2830358487276391,0.2549330321006041,0.0,0.3517170320211163,1.827891420074338,0.7245414284857675,0.0,0.0,0.6717140045824882,0.20523307190594886,0.4406647518929639,-0.19380689040215265,0.6516173717527012,0.0
0.6047939616513646,0.0,-0.12633015933073935,0.28471912674630034,-0.7314431256883617,1.0189038231163807,-0.3195566486804155,0.5454292779676924,-0.27545857151423253,1.7357155430433708,1.2920296742201791,-0.3154648767857289,0.28926429083787975,0.39547366419541985,1.6377822099693062,0.0,0.0
-0.33888008157532395,0.0,0.5300486152310275,0.5443862179085099,0.36490564758187755,0.0,0.5042229814986737,1.2403469229602548,0.9631540543324343,0.0,0.0,0.7209641293792101,0.0,0.603762595312297,-0.3618321825776203,0.5994281444721831,0.0
0.7844627694426838,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1249972332617042,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.7357155430433708,1.5936926411670822,-0.9463946303571864,0.699779968195384,0.5360300019979112,1.533645696039788,0.0,0.0
0.679682551062427,0.0,-0.09337173275963187,0.3018635379805419,-0.7314431256883617,1.164861737499134,-0.5581568932122521,0.026561901214923266,-0.27545857151423253,1.2017801626752262,1.209061955122167,-0.6309297535714576,1.099088617271402,1.6341554159855969,0.8601554710160982,0.0,-0.08004270767353638
-2.4487586926626315,-12.126786720170884,-0.05600926023934238,-0.5760069348312677,0.1962464604335481,0.0,0.3743334003811302,-0.30508118223966163,0.830727670323412,0.0,0.0,-0.06077275577647539,-0.1300587510922346,-4.223217733542054,0.0,0.0,-0.48550781578170055
0.738038388165647,0.0,-0.07679072479336135,-0.5760069348312677,0.1850702527040074,1.1433987063340123,0.5042229814986737,-0.30508118223966163,0.8871028752497621,2.020551503782843,1.4306765580733931,0.2209641293792101,0.9270070984312606,0.43294040057407235,1.0734438773433117,0.0,0.0
0.5808659018412589,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.9227925114741932,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.4336028608676405,1.0,-0.9463946303571864,0.28926429083787975,0.07897348147202386,0.9535113232323799,0.0,0.0
-1.367578224290775,-6.700551805817001,-0.1598245339043438,-0.5760069348312677,0.14041492551149248,0.0,-0.2064398346349572,-0.30508118223966163,0.12328563142801818,0.0,0.0,0.0,-0.7835042169889226,-0.7089395876357028,-1.0809857912765204,2.3227118798069166,0.0
-0.3561579215433531,0.0,0.6420912518449639,0.5583373427157927,0.47506994778615796,0.646543837342038,0.5042229814986737,2.3368456135714797,0.8871028752497621,0.3988747451117788,0.6826061944859853,1.0305564135455942,0.0,0.8068774448624317,-0.36312316661537125,5.190897928933398,0.0
-0.6052670032389378,-2.5648624117162524,0.4491352260404272,-0.5760069348312677,0.46791161172352336,0.0,0.18466668336004002,-0.30508118223966163,0.6373566756226441,0.0,0.0,0.05360536964281402,0.49451717558428376,0.7247149455790997,-0.45213479657929534,3.8255146742289217,0.0
-0.8584619420462755,-0.8138787059648912,0.567880351091783,0.0342755939116081,0.5284834488743162,0.0,0.5042229814986737,0.0,0.9631540543324343,0.0,0.0,0.9463946303571864,-0.4943983298947033,0.6364964409410994,-0.5173830053046479,4.47713192116705,0.0
0.6917803898008192,0.0,-0.1150864695243568,0.2905679023671565,-0.7314431256883617,1.2535485787792406,-0.3195566486804155,0.5454292779676924,-0.27545857151423253,3.0205515037828428,1.8916681496081527,-0.21390786999822267,0.989093796293415,0.6153724038350183,1.1159854806936382,0.0,0.0
0.6419585272419431,0.0,0.7643928865728441,0.7300896026852116,0.2760059300425065,0.0,0.5042229814986737,2.3368456135714797,0.5456978875403685,0.0,0.0,1.1760279668657774,0.6537306433051476,0.8568158855426705,0.8651773410959582,0.0,0.0
-0.3629606120125732,0.0,0.46295472751730027,0.4517829661144732,0.38922969768427745,0.0,0.5042229814986737,2.3368456135714797,0.8076695939514327,0.0,0.0,0.5185788903607411,0.6537306433051476,0.5000335488104605,-0.3083540020425436,0.5994281444721831,0.0
-0.9510679504910846,-1.6674741562619928,0.031917973814051176,0.3670371059080747,-0.7314431256883617,0.0,0.0,1.2403469229602548,-0.27545857151423253,0.0,0.0,0.0,0.49451717558428376,-0.03778858350136361,-0.5717807548985252,1.3653847524808673,0.0
0.6719553384932871,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1944970358564178,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,1.1132827525593783,-0.9463946303571864,0.9270070984312606,0.40870603147171036,0.893146105198265,0.0,0.0
-0.1005208221200532,0.0,0.1368852822744232,0.20393978306981908,0.2535116574213807,0.9162752597365369,0.2701812967353936,0.0,0.6373566756226441,0.7681794536840193,0.6826061944859853,0.14493453896488284,-0.4051367162671172,-0.7944942330209662,-0.2646342375774589,0.0,0.0
-0.6835934554053358,0.0,0.11385171561728093,0.3721732426102635,0.03699278066992951,0.0,-0.10018165872417047,0.5454292779676924,-0.13242758184812617,0.0,0.0,-0.06077275577647539,0.6537306433051476,-0.34499804915660326,-0.399640313101968,1.9648152012250046,0.0
-0.017787750980505206,-2.5648624117162524,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.2295454136318094,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.7357155430433708,1.760374427722588,-0.9463946303571864,0.10996934479899362,1.4303529911663957,-0.16309879666813223,2.3227118798069166,0.0
0.32601530603873846,0.0,0.8182651070630456,0.6862022012753995,0.5313427172510571,1.109316286597005,0.5042229814986737,1.2403469229602548,0.9631540543324343,0.7681794536840193,0.861353116146786,0.7960951615286781,1.0182223613220558,0.9719708976026477,0.30258262536883834,0.5994281444721831,0.0
0.7951838468931919,0.0,0.2974501893748183,0.46173236580404675,0.15596985634881186,1.1642644855124333,0.42962866354258905,2.1746305322144637,0.3469451152139533,1.7357155430433708,1.722706232293572,0.6845351232142712,0.8223997789743953,0.5346973993635671,1.4560493718381828,0.0,0.0
-0.6377346622967068,-2.5648624117162524,0.6756687187812456,0.7019052611052072,-0.7314431256883617,0.5531933766848052,0.09476374083963322,1.44642304713698,-0.27545857151423253,0.3988747451117788,0.430676558073393,0.34305633122409673,1.2163290342638697,1.032843967760108,-0.5298269296249623,5.190897928933398,0.0
-1.430280249096172,0.0,-0.2391074725122922,0.05688278095875365,0.031492010842272794,0.0,0.5042229814986737,0.0,0.9631540543324343,0.0,0.0,0.25469212100925354,-0.653516735312639,-0.9734167073710936,-0.5719459786605627,1.154418499006317,0.0
-0.574898053831362,-3.510781112967711,0.05241411547765057,0.37769884913898677,-0.7314431256883617,0.0,-0.3195566486804155,0.5454292779676924,-0.27545857151423253,0.0,0.0,-0.21390786999822267,0.6045035031885635,0.38654173343892556,-0.5556849194447726,1.6710958810162835,0.0
-1.3323804889857693,-6.700551805817001,-0.060745631995594955,-0.5760069348312677,0.19369925426842866,0.0,-0.2064398346349572,-0.30508118223966163,0.2386116685572411,0.0,0.0,0.05360536964281402,0.0,-0.623866861156147,-1.098133433330276,1.2510472924345348,0.0
0.01911915975443387,-1.0,-0.05940220043514045,0.19050056199258167,0.10110745836139462,0.976459465493806,0.06374240105171441,0.09649948222951299,0.2386116685572411,0.5250418397032709,0.861353116146786,-0.13092975357145759,-0.653516735312639,-1.2279327542874092,0.35257719379317726,0.0,-0.26236426446749084
0.5708893854634612,0.0,0.6180218546936478,0.6719183458576025,-0.7314431256883617,0.5560112200861832,-0.08551548972993936,1.0543823280162563,-0.27545857151423253,0.6654254538932296,0.430676558073393,-0.21390786999822267,0.28926429083787975,-0.2891715582868311,0.7151465173157472,0.0,-0.48550781578170055
0.586531389926876,0.0,0.3188840771083742,0.4895235890145666,0.09753910108370703,0.9170639981476965,0.5042229814986737,1.6419287308777786,0.8076695939514327,1.7357155430433708,1.2920296742201791,0.6015570067875061,0.9587254568480043,0.16189486799016553,0.7797671217672453,0.0,0.0
-0.5552751687972469,0.0,0.4859001837490002,0.5049709073026143,0.36326334745094385,0.0,0.5042229814986737,1.0224888291307843,0.8871028752497621,0.0,0.0,0.4170218835732347,0.8589993810973765,0.42101870772291883,-0.37543251463236155,5.190897928933398,0.0
0.8692439024436056,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.085773733830496,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.861353116146786,-0.9463946303571864,0.989093796293415,0.6509401898774866,1.5831545590126617,0.0,0.0
0.11078576366715624,0.0,0.5423004321018373,0.5787226533120374,0.31695105225940123,0.0,0.5042229814986737,2.3368456135714797,0.2386116685572411,0.0,0.0,0.5861277456981452,0.6045035031885635,0.6850899486602771,-0.026176085777017622,0.0,0.0
-0.8382012015296959,0.0,0.373291074498133,0.513181807307869,0.15018074524069383,0.9947683667227205,0.5042229814986737,2.3368456135714797,0.5456978875403685,0.3988747451117788,0.430676558073393,0.43922724422352494,1.1943714525075475,0.6241671341864352,-0.3817469666968976,4.539278571491952,0.0
0.3089875088291396,0.0,0.2521234386641781,-0.5760069348312677,0.36195927832749986,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.5185788903607411,0.20523307190594886,0.10930240772220616,0.9479723589451624,0.0,0.0
-0.9576775252522554,-5.5714347189854525,0.34977365748684164,-0.5760069348312677,0.4144752657142566,0.0,-0.10018165872417047,-0.30508118223966163,0.2386116685572411,0.0,0.0,-0.13092975357145759,0.20523307190594886,0.3497010246749618,-1.343485510231082,0.713766756654581,0.0
0.1802207301732344,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.6403840495028361,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,-0.4943983298947033,-0.6581270370826832,0.10525783831230613,0.0,0.0
0.6806959180182349,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.97968579690079,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.4336028608676405,1.209061955122167,-0.9463946303571864,1.073138226048005,0.4223578614646456,1.139309364984849,0.0,0.0
-0.05658778100427019,0.0,0.16054206864359852,-0.5760069348312677,0.3127070991634484,0.0,0.5042229814986737,-0.30508118223966163,0.8871028752497621,0.0,0.0,0.34305633122409673,-0.7835042169889226,0.4254369588608747,0.6276340436329405,0.5994281444721831,0.0
0.5660350338190369,0.0,-0.006348457857934218,-0.5760069348312677,0.22295388723629236,1.1869256302014093,0.3517170320211163,-0.30508118223966163,0.8076695939514327,1.1119897351243668,1.209061955122167,0.4170218835732347,0.7838210948544497,1.4495042648777916,1.1004757147207613,0.0,0.0
0.09646396901650933,0.0,0.617825282558495,0.6265351673440468,0.33367726176680385,0.0,0.3517170320211163,0.28246440387274785,0.7245414284857675,0.0,0.0,0.3154648767857286,0.28926429083787975,0.5717752415736586,-0.11819316388061443,0.0,0.0
-0.4084988738383051,0.0,0.5839617138364686,0.6319698789820831,0.21157701978178864,0.0,0.42962866354258905,2.1746305322144637,0.3469451152139533,0.0,0.0,0.5364290061649389,0.989093796293415,0.659678143282325,-0.29135089529582014,4.842515345262741,0.0
-0.8902862485937756,0.0,0.2721567339436617,0.4920052104739945,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.3690702464285424,0.7430369987092764,0.09620852563089385,-0.3910226828033296,2.3227118798069166,0.0
0.34943604642715004,0.0,0.6142889959636992,0.6597574037237381,0.10809175979508494,0.8056939887108239,-0.10018165872417047,0.5454292779676924,0.12328563142801818,0.3988747451117788,0.430676558073393,0.10155700678750613,0.49451717558428376,-0.17074474896709585,0.6154803950977623,0.0,0.0
0.07130764645832764,-0.8973892683373161,-0.5615292207574974,-0.5760069348312677,-0.07562061974716434,0.0,-0.12092443254049617,-0.30508118223966163,0.19337070407755394,0.0,0.0,-0.21390786999822267,0.20523307190594886,0.6506423467747253,0.5443973600396216,0.0,-0.16705408466316607
0.41991981533949463,0.0,0.9924652517191819,0.866697413016706,-0.7314431256883617,0.0,-0.10018165872417047,1.0224888291307843,-0.27545857151423253,0.0,0.0,0.2209641293792101,0.7430369987092764,1.2163031896887504,0.5112088651300626,0.0,0.0
-0.1318052284537982,-0.8138787059648912,0.7164562723929592,0.6464681428117955,0.4569939015376383,0.9719796128699676,0.3517170320211163,0.28246440387274785,0.7245414284857675,0.3988747451117788,0.430676558073393,0.46039941575061166,0.5516272264507777,0.4445342980518579,-0.39314645350168964,0.6516173717527012,0.0
-0.9327333973434944,-6.700551805817001,0.31535443664739227,0.5144759184712172,-0.7314431256883617,0.0,-0.3195566486804155,0.5454292779676924,-0.27545857151423253,0.0,0.0,0.0,0.49451717558428376,0.37355991897084057,-0.41335965448906337,3.8255146742289217,0.0
-0.8901624142136536,-6.700551805817001,0.35852356172927813,0.44528855202049117,0.28667095874241905,0.7667189896649106,-0.2064398346349572,0.28246440387274785,0.12328563142801818,0.3988747451117788,0.430676558073393,-0.06077275577647539,-0.1300587510922346,0.373596596965239,-1.0875665903336158,1.2510472924345348,0.0
-1.285696622509249,-3.510781112967711,-0.19980054755310692,0.24650108419180958,-0.7314431256883617,0.0,-0.10018165872417047,1.0224888291307843,-0.27545857151423253,0.0,0.0,0.0,1.2163290342638697,-0.4589020202667252,-0.2622787985637064,5.190897928933398,0.0
0.5585581991576122,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0572810668524049,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.1119897351243668,1.0,-0.9463946303571864,0.6537306433051476,0.04578836018038991,0.9404408021232283,0.0,0.0
0.2838797928074218,0.0,0.015228067624845295,-0.5760069348312677,0.23455767628833185,0.0,0.0,-0.30508118223966163,0.3469451152139533,0.0,0.0,-0.06077275577647539,0.7430369987092764,-0.2466511973257605,0.22310719696775605,0.0,0.0
-1.3209271258695197,0.0,-0.19080596912939543,-0.5760069348312677,0.12375320492224155,0.0,0.18466668336004002,-0.30508118223966163,0.6373566756226441,0.0,0.0,0.34305633122409673,0.6045035031885635,0.9127165344756879,-0.7366299445843815,0.0,0.0
-0.013473179743857207,0.0,0.2617222395296001,0.30147886906559845,0.3075208244126863,0.0,0.2701812967353936,0.28246440387274785,0.6373566756226441,0.0,0.0,0.34305633122409673,1.1717167336324381,0.2097156208691024,-0.30980000083890225,0.0,0.0
0.5367032490718753,0.0,0.23137064651596048,0.36301072473341517,0.2372948605760489,0.8005250622748079,0.5042229814986737,0.0,0.9631540543324343,0.3988747451117788,0.430676558073393,0.7324867603589633,0.5516272264507777,1.1999454533410763,0.853975917115919,0.0,0.0
0.28458819321157086,0.0,-0.2321220581219517,0.22968798579621047,-0.7314431256883617,0.6979474881068497,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,0.7681794536840193,0.6826061944859853,-0.4463946303571863,-0.1895358085610727,-0.19650761931316413,0.2704571590369139,0.0,0.0
-0.3799682025194211,0.0,0.5960019510028807,0.6547367897784768,0.0072413292925667515,0.0,0.18466668336004002,1.44642304713698,-0.13242758184812617,0.0,0.0,0.39367729926600137,0.20523307190594886,0.7563406674557214,-0.47790145606075174,1.154418499006317,0.0
-2.0826196042898633,-4.219186924122815,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.851012043498774,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.6654254538932296,0.6826061944859853,-0.9463946303571864,0.0,-0.12203068532584943,-1.2385219690524512,5.190897928933398,-0.48550781578170055
-2.103454546577546,-7.907598773599151,-0.19666588345333816,0.24813168297939736,-0.7314431256883617,0.7142855290134325,-0.5703713364574111,0.0,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.6309297535714576,0.0,-0.5473711424732666,-1.7936031120063756,0.0,0.0
0.7732455037109345,0.0,-0.26795374216978035,0.211048955040115,-0.7314431256883617,1.3025511638314233,-0.5703713364574111,0.0,-0.27545857151423253,1.7357155430433708,1.7958889470453634,-0.4463946303571863,0.7838210948544497,0.6166615278930583,1.4790368043971251,0.0,0.0
-0.534556805698805,-0.8138787059648912,0.09041767505344685,0.397467652492713,-0.7314431256883617,0.0,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,0.0,0.0,0.05360536964281402,0.0,-1.4016406878234309,-0.29770164331796356,0.0,0.0
0.4093680087277301,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0711665967130386,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.7357155430433708,1.5936926411670822,-0.9463946303571864,0.0,-0.1632498410893666,0.7959191870548885,0.0,0.0
-1.4594158083368618,0.0,-0.12638085136414576,-0.5760069348312677,0.15840083513487277,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.2209641293792101,-0.1300587510922346,-0.8568052438016337,-0.39731879101717255,5.190897928933398,0.0
0.1642450017912308,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.8863479909243639,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.1119897351243668,1.0,-0.9463946303571864,-0.4943983298947033,-0.13960369441273482,0.054809878917384744,0.0,0.0
-0.6013633758016537,0.0,0.16429557968822825,0.43589767813274494,-0.7314431256883617,0.8756471350212822,0.05232407517948623,1.3541324544154505,-0.27545857151423253,0.4336027853632545,0.430676558073393,0.0,0.0,-0.02299020077257651,-0.3904599449491287,0.713766756654581,-0.08004270767353638
0.42564325747131054,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.6577085839687747,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,0.699779968195384,-0.16228480336773313,0.618053434696956,0.0,0.0
0.02308748443690907,0.0,0.09434486702857538,0.38276854513226977,-0.09232568713891676,0.0,-0.2064398346349572,0.5454292779676924,-0.13242758184812617,0.0,0.0,0.0,0.20523307190594886,-0.45234615771103054,0.08329221699278079,0.0,0.0
-0.24847492078961167,0.0,0.375081266412075,0.5189507145160369,0.12651331401273755,0.0,0.5042229814986737,2.3368456135714797,0.3469451152139533,0.0,0.0,0.46039941575061166,0.5516272264507777,0.007701763477374313,-0.38813569869294257,0.0,0.0
-0.3154370945728022,0.0,0.33256270705443236,0.4194861994001524,0.28747398043836414,0.0,0.42962866354258905,1.44642304713698,0.8076695939514327,0.0,0.0,0.48063028474294933,0.0,-0.07187523170662549,-0.3247666577551105,0.0,0.0
0.32295985067190125,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0749082540537531,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.861353116146786,-0.9463946303571864,0.0,-0.2593127764294663,0.48915721646547516,0.0,0.0
-1.2419861150144789,0.0,0.12911608732955615,0.389893560295767,0.0012952243186280473,0.0,0.5042229814986737,2.3368456135714797,0.0,0.0,0.0,0.34305633122409673,0.0,-0.4066071650690555,-0.4994055015263423,1.8060327503913867,0.0
